Numero;Date;Rain;Tmin;Tmax
97411111;2012-10-14;0;20.4;25.8
97411111;2012-10-15;0;20.4;27.6
97411111;2012-10-16;0;21.1;26.6
97411111;2012-10-17;0.6;20.9;27.8
97411111;2012-10-18;4.4;23.1;27
97411111;2012-10-19;0;22.3;25.3
97411111;2012-10-20;0;22.5;26.1
97411111;2012-10-21;0;21.7;25.4
97411111;2012-10-22;0;21;25.4
97411111;2012-10-23;0;20.9;25.9
97411111;2012-10-24;0;21.1;25.6
97411111;2012-10-25;0;22.1;26.5
97411111;2012-10-26;0;22.6;26.9
97411111;2012-10-27;0;22.8;26.3
97411111;2012-10-28;0.2;22.1;26.2
97411111;2012-10-29;0.4;21.5;26
97411111;2012-10-30;0;20.8;26.2
97411111;2012-10-31;0;21.1;26.2
97411111;2012-11-01;0;22.8;26.8
97411111;2012-11-02;0;22.6;26.8
97411111;2012-11-03;0;21.8;27.3
97411111;2012-11-04;0.4;22.2;27.9
97411111;2012-11-05;0.2;20.6;27
97411111;2012-11-06;0;21.4;26.5
97411111;2012-11-07;0;22.1;26.7
97411111;2012-11-08;0;22.3;26.6
97411111;2012-11-09;0;23.8;27.2
97411111;2012-11-10;43.4;23.2;29.1
97411111;2012-11-11;1.4;22.1;27.9
97411111;2012-11-12;0;23.2;29.1
97411111;2012-11-13;0;23.2;27.4
97411111;2012-11-14;0;22.6;26.8
97411111;2012-11-15;0;22.4;26.8
97411111;2012-11-16;1.4;23;26.8
97411111;2012-11-17;0;24;27
97411111;2012-11-18;0;22.4;26.5
97411111;2012-11-19;0;21.6;27.8
97411111;2012-11-20;0;23.9;28.3
97411111;2012-11-21;0;23.9;30.8
97411111;2012-11-22;0;23.7;28.5
97411111;2012-11-23;0;23.8;27.7
97411111;2012-11-24;2.2;23;27.7
97411111;2012-11-25;1.6;22.3;27.7
97411111;2012-11-26;4.4;21.7;28.5
97411111;2012-11-27;0;22;28.4
97411111;2012-11-28;0;23.5;28.5
97411111;2012-11-29;0;23.7;27.9
97411111;2012-11-30;0;22.4;28.9
97411111;2012-12-01;0;23.5;29.6
97411111;2012-12-02;0;23.9;30.5
97411111;2012-12-03;0.2;24;30.5
97411111;2012-12-04;0;24.1;30.2
97411111;2012-12-05;0;25.8;30.8
97411111;2012-12-06;0;25.6;29.7
97411111;2012-12-07;0;25;30
97411111;2012-12-08;4.6;23.5;28.6
97411111;2012-12-09;0;22.8;28.4
97411111;2012-12-10;0;23.5;28
97411111;2012-12-11;0;23.3;29.7
97411111;2012-12-12;0;25.7;29.3
97411111;2012-12-13;1.6;24.9;29.7
97411111;2012-12-14;0;24;29.7
97411111;2012-12-15;0;22.7;28.6
97411111;2012-12-16;23.4;24.2;28.4
97411111;2012-12-17;4.2;24.1;28.6
97411111;2012-12-18;22.8;24.5;29.5
97411111;2012-12-19;5.4;25.1;29.9
97411111;2012-12-20;0.6;24.9;30.2
97411111;2012-12-21;0;25.1;30.4
97411111;2012-12-22;0.2;23.7;28
97411111;2012-12-23;0;24.3;29.3
97411111;2012-12-24;0;22.6;28.8
97411111;2012-12-25;0;23.5;28.4
97411111;2012-12-26;0;23.7;28.2
97411111;2012-12-27;0;23.9;28.5
97411111;2012-12-28;0;23.9;28.4
97411111;2012-12-29;0;24.7;29.9
97411111;2012-12-30;0;26.3;31.7
97411111;2012-12-31;6.2;24.6;29.6
97411111;2013-01-01;21;24.8;29.6
97411111;2013-01-02;56;23.3;29.5
97411111;2013-01-03;38.6;25.2;27.2
97411111;2013-01-04;1.6;25.4;29.7
97411111;2013-01-05;0;24.1;32
97411111;2013-01-06;2;25.3;31.6
97411111;2013-01-07;0.8;24.6;29.2
97411111;2013-01-08;0.2;24.7;29.6
97411111;2013-01-09;0;24.1;28.9
97411111;2013-01-10;0;24.3;30.8
97411111;2013-01-11;1.2;25.5;30.3
97411111;2013-01-12;3.2;23.6;30.4
97411111;2013-01-13;0;25;29.2
97411111;2013-01-14;1.6;24.4;29.8
97411111;2013-01-15;3.2;23.3;29.7
97411111;2013-01-16;0;24;28.9
97411111;2013-01-17;0;24.3;28.7
97411111;2013-01-18;9.2;23.6;30.1
97411111;2013-01-19;0.2;23.2;31.6
97411111;2013-01-20;3.2;25.5;30.6
97411111;2013-01-21;5.8;25;29.8
97411111;2013-01-22;1.2;25.8;29.9
97411111;2013-01-23;0.6;25.2;29.5
97411111;2013-01-24;0;25.9;30.5
97411111;2013-01-25;10.4;26.2;30.3
97411111;2013-01-26;23;24.7;30.4
97411111;2013-01-27;0;24.9;29.7
97411111;2013-01-28;0.2;25.7;31.3
97411111;2013-01-29;3.6;26.6;32.3
97411111;2013-01-30;55.2;23.4;30.9
97411111;2013-01-31;37.8;23.9;28.5
97411111;2013-02-01;58;24;28.3
97411111;2013-02-02;2.6;24;28.7
97411111;2013-02-03;0;25.2;31.6
97411111;2013-02-04;0.6;27;31.7
97411111;2013-02-05;0.6;26.8;31.1
97411111;2013-02-06;0.8;26;30.8
97411111;2013-02-07;2.4;25.5;29.6
97411111;2013-02-08;0.2;25.2;30.9
97411111;2013-02-09;0;25.8;31.5
97411111;2013-02-10;0;26.3;31.2
97411111;2013-02-11;0;26.2;30.8
97411111;2013-02-12;13.6;25.8;31.2
97411111;2013-02-13;10;23.4;29.5
97411111;2013-02-14;0.2;23.8;31.3
97411111;2013-02-15;7.6;25.5;29.7
97411111;2013-02-16;3.8;23.7;28.7
97411111;2013-02-17;4.8;24.5;30.4
97411111;2013-02-18;57.6;24;28.7
97411111;2013-02-19;1;25.9;30.9
97411111;2013-02-20;2.2;25.4;31.8
97411111;2013-02-21;62.8;25.3;30.2
97411111;2013-02-22;7.8;24.2;29.4
97411111;2013-02-23;2.8;26;31.6
97411111;2013-02-24;0.4;26.8;31.6
97411111;2013-02-25;0;26;31.8
97411111;2013-02-26;0;25.2;30.4
97411111;2013-02-27;0;24.7;29.7
97411111;2013-02-28;0;24.3;30.7
97411111;2013-03-01;10.4;26.2;30.4
97411111;2013-03-02;0.8;25.4;31.3
97411111;2013-03-03;14.4;24.3;30.7
97411111;2013-03-04;0;24.4;29.4
97411111;2013-03-05;0;22.6;29.4
97411111;2013-03-06;0.8;24;30.5
97411111;2013-03-07;2.2;24.3;30.7
97411111;2013-03-08;14.2;24.2;30
97411111;2013-03-09;33.4;22.6;29.8
97411111;2013-03-10;0.8;23.1;29.9
97411111;2013-03-11;4.4;22.9;29.8
97411111;2013-03-12;0;23.7;30.3
97411111;2013-03-13;0;23.9;29.8
97411111;2013-03-14;0;24.6;30.3
97411111;2013-03-15;0.2;24.4;29.7
97411111;2013-03-16;1.2;23.9;29.8
97411111;2013-03-17;0;24.2;30.4
97411111;2013-03-18;0;24.4;29.6
97411111;2013-03-19;89.2;26;30.4
97411111;2013-03-20;37.2;24.2;29.8
97411111;2013-03-21;5.6;23.6;28.4
97411111;2013-03-22;6;24.9;28.4
97411111;2013-03-23;0;24.1;29.9
97411111;2013-03-24;0;23.6;29.5
97411111;2013-03-25;0;22.8;29.8
97411111;2013-03-26;0;23.2;30.2
97411111;2013-03-27;0;23.1;30
97411111;2013-03-28;0;23.4;29.8
97411111;2013-03-29;0.8;24;30.4
97411111;2013-03-30;10.6;23.7;27.2
97411111;2013-03-31;1.2;25.2;29.8
97411111;2013-04-01;0.2;23.3;29.2
97411111;2013-04-02;0;22.8;29.2
97411111;2013-04-03;13.8;22.1;29.3
97411111;2013-04-04;2.2;21.9;28.9
97411111;2013-04-05;0;23.3;28.6
97411111;2013-04-06;0;24.5;29.6
97411111;2013-04-07;0;24.8;29
97411111;2013-04-08;1.2;25.3;30.6
97411111;2013-04-09;0;23.8;29.5
97411111;2013-04-10;1.8;25.1;30.7
97411111;2013-04-11;0.6;24.4;30.2
97411111;2013-04-12;2;23.9;29.1
97411111;2013-04-13;0.2;23.1;30.3
97411111;2013-04-14;0;24.3;30.7
97411111;2013-04-15;0;24.4;29.6
97411111;2013-04-16;0;24.1;29.7
97411111;2013-04-17;0;23.8;28.8
97411111;2013-04-18;0;23.7;29.7
97411111;2013-04-19;5.6;25;29.5
97411111;2013-04-20;0.2;23.7;27.8
97411111;2013-04-21;2.8;22.5;26.9
97411111;2013-04-22;2.6;21.6;27.8
97411111;2013-04-23;0;22.4;27.7
97411111;2013-04-24;0;22.3;28.1
97411111;2013-04-25;1.2;22.8;27.8
97411111;2013-04-26;0;23.4;25.9
97411111;2013-04-27;0;22.3;28.2
97411111;2013-04-28;0;21.4;28
97411111;2013-04-29;0;23.3;27.4
97411111;2013-04-30;0;22.3;27.8
97411111;2013-05-01;0;21.9;26.8
97411111;2013-05-02;0;22;28.3
97411111;2013-05-03;0.4;22.6;28.5
97411111;2013-05-04;0.2;23.4;27.5
97411111;2013-05-05;0;22.7;28.2
97411111;2013-05-06;0.8;23.3;26.3
97411111;2013-05-07;5.8;22.3;28.5
97411111;2013-05-08;0;22.1;30.4
97411111;2013-05-09;0;21.7;27.1
97411111;2013-05-10;0;20.5;27
97411111;2013-05-11;0;20.6;27.5
97411111;2013-05-12;0;21.3;26.6
97411111;2013-05-13;0.6;21.6;28.5
97411111;2013-05-14;0.2;22.1;27.7
97411111;2013-05-15;0;22.2;27.1
97411111;2013-05-16;0;22.8;26.8
97411111;2013-05-17;0;20.7;27.5
97411111;2013-05-18;0;22.3;26.9
97411111;2013-05-19;0.8;21.5;27.8
97411111;2013-05-20;0;21;27.2
97411111;2013-05-21;0;21.8;27.3
97411111;2013-05-22;0;21.7;27.1
97411111;2013-05-23;11;23;27.7
97411111;2013-05-24;3.2;22.5;26.4
97411111;2013-05-25;5.4;22.1;26.1
97411111;2013-05-26;0.4;21.7;26.6
97411111;2013-05-27;0;20.8;26.2
97411111;2013-05-28;0;21.8;26.3
97411111;2013-05-29;0;21.1;26.9
97411111;2013-05-30;0;21.8;28.1
97411111;2013-05-31;0.8;22.1;26.4
97411111;2013-06-01;0;20.4;24.6
97411111;2013-06-02;0;20.1;26.7
97411111;2013-06-03;0;18.7;25.5
97411111;2013-06-04;0;19.5;25.7
97411111;2013-06-05;0;19.6;25.2
97411111;2013-06-06;0;20.4;24.9
97411111;2013-06-07;0;19.2;25.7
97411111;2013-06-08;0;19.1;25.3
97411111;2013-06-09;0;19.8;26.7
97411111;2013-06-10;0;21.4;25.4
97411111;2013-06-11;0;19.5;26.6
97411111;2013-06-12;0;20.6;25.6
97411111;2013-06-13;0;19.8;25.7
97411111;2013-06-14;0;19.3;26
97411111;2013-06-15;0;20.2;26.6
97411111;2013-06-16;0.6;20.7;24.9
97411111;2013-06-17;0;19.6;25.1
97411111;2013-06-18;0;19.1;25.7
97411111;2013-06-19;0;19.4;25.7
97411111;2013-06-20;0;19;24.7
97411111;2013-06-21;0;19.8;25
97411111;2013-06-22;6.8;20.5;25.2
97411111;2013-06-23;0.2;19.2;25.1
97411111;2013-06-24;0;18.4;25.4
97411111;2013-06-25;2.4;18.9;25.7
97411111;2013-06-26;0.2;20.4;24.8
97411111;2013-06-27;0;20.1;24.7
97411111;2013-06-28;0;19.3;25.6
97411111;2013-06-29;0;19.3;25.7
97411111;2013-06-30;0;18.8;24.7
97411111;2013-07-01;0;19;24.9
97411111;2013-07-02;0;19.2;25
97411111;2013-07-03;0;19;24.7
97411111;2013-07-04;0;19.2;25.2
97411111;2013-07-05;0;19.6;25.7
97411111;2013-07-06;0;18.4;24.8
97411111;2013-07-07;0;19;26.5
97411111;2013-07-08;0.6;19.1;25.4
97411111;2013-07-09;0;17.7;24.6
97411111;2013-07-10;0;18.3;24.7
97411111;2013-07-11;0;18.4;24.4
97411111;2013-07-12;0;18.2;24.7
97411111;2013-07-13;0.2;18.5;24.8
97411111;2013-07-14;0;20;25
97411111;2013-07-15;0;19;25.9
97411111;2013-07-16;0;18.1;24.8
97411111;2013-07-17;0.8;20.4;24.9
97411111;2013-07-18;0;19.6;27.5
97411111;2013-07-19;0;19.4;25
97411111;2013-07-20;0;17.1;24.2
97411111;2013-07-21;0;18.2;24.8
97411111;2013-07-22;0;17.8;26.1
97411111;2013-07-23;0;20.5;26
97411111;2013-07-24;0.6;20.2;25.1
97411111;2013-07-25;0;21.1;25.2
97411111;2013-07-26;0;19.1;24.4
97411111;2013-07-27;0;19.2;25.3
97411111;2013-07-28;1;18.6;28.2
97411111;2013-07-29;0.8;19.8;25.4
97411111;2013-07-30;0;19;24.6
97411111;2013-07-31;0;19.3;25.5
97411111;2013-08-01;0;18.6;24.6
97411111;2013-08-02;0;18.1;23.8
97411111;2013-08-03;0;17.3;24
97411111;2013-08-04;0.4;17.4;23.8
97411111;2013-08-05;0;17.6;24.6
97411111;2013-08-06;0;18.5;23.4
97411111;2013-08-07;0;19;24.9
97411111;2013-08-08;0;18.4;25.1
97411111;2013-08-09;0;19.5;24.9
97411111;2013-08-10;7.4;18.5;25.3
97411111;2013-08-11;1.2;18.4;25.1
97411111;2013-08-12;2.6;19.2;25.9
97411111;2013-08-13;0;19.4;24
97411111;2013-08-14;0;18.2;25.6
97411111;2013-08-15;0;17.9;25.9
97411111;2013-08-16;0;19.9;26.1
97411111;2013-08-17;0;19.1;24.4
97411111;2013-08-18;0;19.9;25.7
97411111;2013-08-19;0;18.8;25.4
97411111;2013-08-20;0;19.2;25.8
97411111;2013-08-21;0;20.8;24.6
97411111;2013-08-22;0;20;24.6
97411111;2013-08-23;0;18.8;24.3
97411111;2013-08-24;0;19;25.4
97411111;2013-08-25;0;19.4;25.5
97411111;2013-08-26;0;19.7;25.8
97411111;2013-08-27;0;18.5;26.7
97411111;2013-08-28;0;19.1;25.5
97411111;2013-08-29;0;19.9;25.9
97411111;2013-08-30;0.6;20.8;25.5
97411111;2013-08-31;0.4;20.7;25.2
97411111;2013-09-01;0;19.2;24.4
97411111;2013-09-02;0;18.3;25.4
97411111;2013-09-03;0.4;21.1;24.8
97411111;2013-09-04;0;19;24.5
97411111;2013-09-05;0;19.2;24.9
97411111;2013-09-06;0;18.6;24.5
97411111;2013-09-07;0;19.1;24
97411111;2013-09-08;0;17.8;23.9
97411111;2013-09-09;0;20.6;25.4
97411111;2013-09-10;0;19.9;24.6
97411111;2013-09-11;0;19.4;25.6
97411111;2013-09-12;5;20.9;26
97411111;2013-09-13;0;20.7;27.3
97411111;2013-09-14;0;21.4;27
97411111;2013-09-15;0;20.4;27.3
97411111;2013-09-16;0;22;26.3
97411111;2013-09-17;0;20.6;26.7
97411111;2013-09-18;3.8;20.1;26.8
97411111;2013-09-19;0;20.2;26.9
97411111;2013-09-20;0;20;27.1
97411111;2013-09-21;0;21.9;27.3
97411111;2013-09-22;0;21.7;27
97411111;2013-09-23;0;21.1;26.4
97411111;2013-09-24;0;19.4;24.8
97411111;2013-09-25;0;20.1;25.6
97411111;2013-09-26;0;20;26
97411111;2013-09-27;0;19.9;25.3
97411111;2013-09-28;0;19.3;25.6
97411111;2013-09-29;0;20.4;25.9
97411111;2013-09-30;0;21;25.5
97411111;2013-10-01;0;20.8;26.2
97411111;2013-10-02;0.2;20.9;24
97411111;2013-10-03;0;20.4;24.4
97411111;2013-10-04;0;19.8;26.2
97411111;2013-10-05;0;21.9;27
97411111;2013-10-06;0;21.3;27
97411111;2013-10-07;0;22;27.1
97411111;2013-10-08;0;21.3;25.8
97411111;2013-10-09;0;20.7;26.1
97411111;2013-10-10;0;21.7;27.1
97411111;2013-10-11;0;23.5;26.7
97411111;2013-10-12;0;23.2;26.2
97411111;2013-10-13;0;23.1;26.4
97411111;2013-10-14;0;22.8;26.3
97411111;2013-10-15;0;22.6;26.8
97411111;2013-10-16;0;21.7;26.4
97411111;2013-10-17;1.2;21;26.3
97411111;2013-10-18;0.2;19.3;25.6
97411111;2013-10-19;0;21.1;24.8
97411111;2013-10-20;0;20.4;25.5
97411111;2013-10-21;0;21.3;26.1
97411111;2013-10-22;0;21.4;26
97411111;2013-10-23;0;21.7;26.7
97411111;2013-10-24;0;21.9;26.5
97411111;2013-10-25;1.4;21.1;25.6
97411111;2013-10-26;0;20.8;26.2
97411111;2013-10-27;0;21.7;26.9
97411111;2013-10-28;0;21.7;27.1
97411111;2013-10-29;1.4;21.5;26
97411111;2013-10-30;22.6;22.3;25.9
97411111;2013-10-31;0;22.5;26.9
97411111;2013-11-01;0;23.1;27
97411111;2013-11-02;0;22.5;26.7
97411111;2013-11-03;0;22.8;26.7
97411111;2013-11-04;0;22.1;26.4
97411111;2013-11-05;0.4;22.2;27.5
97411111;2013-11-06;0;22;27.3
97411111;2013-11-07;0;22.3;27.4
97411111;2013-11-08;0;22;27.3
97411111;2013-11-09;0;23.1;27.5
97411111;2013-11-10;0;22.4;27.8
97411111;2013-11-11;0;21.8;28.4
97411111;2013-11-12;0;22.9;28.5
97411111;2013-11-13;15.2;22.8;29.5
97411111;2013-11-14;11.8;23.4;27.3
97411111;2013-11-15;0.2;23;29.4
97411111;2013-11-16;0;23.2;27.6
97411111;2013-11-17;0;22.3;27.3
97411111;2013-11-18;0;21.6;27.6
97411111;2013-11-19;0;22.3;28.2
97411111;2013-11-20;0;23.3;28.2
97411111;2013-11-21;0;23.5;27.8
97411111;2013-11-22;1.6;22.9;27.4
97411111;2013-11-23;0.2;22.6;28.9
97411111;2013-11-24;6.2;23.4;28.8
97411111;2013-11-25;37.8;22.9;27.8
97411111;2013-11-26;0;22.8;28.3
97411111;2013-11-27;0;24.5;29
97411111;2013-11-28;35.4;23.1;29.2
97411111;2013-11-29;4.6;23.4;29.7
97411111;2013-11-30;22.6;24.1;28.9
97411111;2013-12-01;2.4;23.5;28.6
97411111;2013-12-02;4;24.9;29.7
97411111;2013-12-03;2.6;24.3;28.1
97411111;2013-12-04;0;23.1;27.9
97411111;2013-12-05;0;22.2;28.9
97411111;2013-12-06;0;22.2;28
97411111;2013-12-07;2.8;24.1;29.3
97411111;2013-12-08;0.4;24.5;29.6
97411111;2013-12-09;0.6;25.1;29.3
97411111;2013-12-10;3.4;24.4;29.2
97411111;2013-12-11;0;23.4;27.9
97411111;2013-12-12;0;24.1;29
97411111;2013-12-13;0;23.8;29.2
97411111;2013-12-14;0;24.4;29.7
97411111;2013-12-15;0;25.3;30.2
97411111;2013-12-16;0.6;25.3;29.8
97411111;2013-12-17;2.4;25;30.1
97411111;2013-12-18;1;24.3;30.3
97411111;2013-12-19;126.2;22.4;29.7
97411111;2013-12-20;22.6;23.3;29.6
97411111;2013-12-21;0;24.7;29.9
97411111;2013-12-22;0;22.5;30.3
97411111;2013-12-23;0;22.2;30.5
97411111;2013-12-24;0;23;29.1
97411111;2013-12-25;0;23.4;28.7
97411111;2013-12-26;0;23.6;28.7
97411111;2013-12-27;0;22.6;29.1
97411111;2013-12-28;0;24.3;29.9
97411111;2013-12-29;0;25.3;30.5
97411111;2013-12-30;0;25.6;29.6
97411111;2013-12-31;0;26.3;30.5
97411111;2014-01-01;118;25.1;29.8
97411111;2014-01-02;125.4;21.9;28
97411111;2014-01-03;26.2;23.7;26.7
97411111;2014-01-04;0.4;24.7;29.3
97411111;2014-01-05;6.2;23.9;28.9
97411111;2014-01-06;15.6;24.3;29.1
97411111;2014-01-07;15.4;23.6;28.6
97411111;2014-01-08;34.4;23.7;29
97411111;2014-01-09;1.4;23.8;29.7
97411111;2014-01-10;0;24.7;29.6
97411111;2014-01-11;0;25.8;31
97411111;2014-01-12;0;25.4;29.8
97411111;2014-01-13;13.6;24.5;30.1
97411111;2014-01-14;0;22.5;28.9
97411111;2014-01-15;0;25.2;28.4
97411111;2014-01-16;2.8;23.2;30.5
97411111;2014-01-17;9.8;24.6;30.2
97411111;2014-01-18;0.2;23.5;30
97411111;2014-01-19;0.2;25.3;30.6
97411111;2014-01-20;0;26.2;30
97411111;2014-01-21;0;25.4;29.7
97411111;2014-01-22;5;24.5;30.1
97411111;2014-01-23;1.6;24.6;30.3
97411111;2014-01-24;2.6;25.3;29.3
97411111;2014-01-25;0.2;24.5;30.4
97411111;2014-01-26;1.2;25.4;30.4
97411111;2014-01-27;3.4;24.4;30.7
97411111;2014-01-28;5.4;23.5;30.7
97411111;2014-01-29;4.6;25.6;30.1
97411111;2014-01-30;0;25;30.4
97411111;2014-01-31;10;24.9;29.9
97411111;2014-02-01;1.6;24;29.8
97411111;2014-02-02;0;25;30.6
97411111;2014-02-03;0;25.7;29.9
97411111;2014-02-04;3.8;25.9;30.7
97411111;2014-02-05;0;25.5;31.1
97411111;2014-02-06;14.2;26.2;30.1
97411111;2014-02-07;0;24.6;31.1
97411111;2014-02-08;53.4;25.9;30.4
97411111;2014-02-09;0;23.8;31.2
97411111;2014-02-10;0;26.1;30.5
97411111;2014-02-11;0;25;30.9
97411111;2014-02-12;0;25.8;31.1
97411111;2014-02-13;0;25.7;30.8
97411111;2014-02-14;4;24.3;27.5
97411111;2014-02-15;0.6;24.7;28.6
97411111;2014-02-16;0;23.7;29.8
97411111;2014-02-17;0;26;29.7
97411111;2014-02-18;0;25.6;31.1
97411111;2014-02-19;2.8;26.7;32.2
97411111;2014-02-20;0.4;25.5;31.3
97411111;2014-02-21;0;26.3;31.7
97411111;2014-02-22;0;25.5;31.6
97411111;2014-02-23;1.4;25.3;30.7
97411111;2014-02-24;0;25.1;29.8
97411111;2014-02-25;4.8;24.4;28.9
97411111;2014-02-26;1.4;23.4;30.1
97411111;2014-02-27;0.2;23.7;29.8
97411111;2014-02-28;2;24.8;29.8
97411111;2014-03-01;0.2;24.1;32.6
97411111;2014-03-02;2.8;26.2;31.3
97411111;2014-03-03;0;24.6;30.5
97411111;2014-03-04;0;24.8;30.2
97411111;2014-03-05;0;25;29.5
97411111;2014-03-06;0.8;25.2;31.6
97411111;2014-03-07;0.2;23.2;30
97411111;2014-03-08;0;25.3;29.8
97411111;2014-03-09;0;25.5;29.9
97411111;2014-03-10;0;25.8;30
97411111;2014-03-11;0;25.4;30.7
97411111;2014-03-12;3.2;26.4;31.7
97411111;2014-03-13;1.4;24.7;30.4
97411111;2014-03-14;0.2;24.8;30.8
97411111;2014-03-15;0;25.6;30.7
97411111;2014-03-16;1.8;25.5;30.1
97411111;2014-03-17;0;24.8;29.7
97411111;2014-03-18;0;24.7;30.7
97411111;2014-03-19;0.6;25;30.8
97411111;2014-03-20;0;25;30.5
97411111;2014-03-21;0.6;25.2;31.7
97411111;2014-03-22;0.6;26;31.5
97411111;2014-03-23;14.2;24.8;28.9
97411111;2014-03-24;0;24.8;30.1
97411111;2014-03-25;0;24.5;30.7
97411111;2014-03-26;0;23.7;30.1
97411111;2014-03-27;0;24.1;30.9
97411111;2014-03-28;0;24.1;30.5
97411111;2014-03-29;0;23.5;29.6
97411111;2014-03-30;0;23.9;28.7
97411111;2014-03-31;0.2;24.2;28.9
97411111;2014-04-01;1.2;23.5;29.1
97411111;2014-04-02;2.4;22.5;29.8
97411111;2014-04-03;0;23.4;30.1
97411111;2014-04-04;1.8;24.6;30
97411111;2014-04-05;0;22.8;29
97411111;2014-04-06;0;22.2;28.7
97411111;2014-04-07;13.6;22.6;29.4
97411111;2014-04-08;0;22.7;29.9
97411111;2014-04-09;0;23.9;29.4
97411111;2014-04-10;0;22.7;27.8
97411111;2014-04-11;2.2;21.7;28.9
97411111;2014-04-12;0.6;21.3;27.9
97411111;2014-04-13;2;23;28.6
97411111;2014-04-14;6.6;22.8;28.5
97411111;2014-04-15;11.8;24.1;28.8
97411111;2014-04-16;0;23.8;28.6
97411111;2014-04-17;0;24;29
97411111;2014-04-18;0;26.2;30.2
97411111;2014-04-19;0;25.6;30
97411111;2014-04-20;0;23.2;28.8
97411111;2014-04-21;0;24.7;28.9
97411111;2014-04-22;0;24.5;29.4
97411111;2014-04-23;0.4;25;28.7
97411111;2014-04-24;0;23.4;27.8
97411111;2014-04-25;0.4;24.5;28.8
97411111;2014-04-26;0;23.2;29.4
97411111;2014-04-27;0;24.4;28.3
97411111;2014-04-28;0;23.7;27.9
97411111;2014-04-29;0;25.2;29.3
97411111;2014-04-30;0.2;25.3;30.5
97411111;2014-05-01;0;23.8;29.9
97411111;2014-05-02;0;24.4;29.7
97411111;2014-05-03;0;24.7;29.6
97411111;2014-05-04;0;23.9;29
97411111;2014-05-05;0.2;23.4;29.3
97411111;2014-05-06;3;22.9;28.4
97411111;2014-05-07;26.6;22.8;27.9
97411111;2014-05-08;14.4;22.5;27.4
97411111;2014-05-09;0;23.1;27.7
97411111;2014-05-10;1.6;23.3;28.1
97411111;2014-05-11;0;21.8;27.3
97411111;2014-05-12;0;22;27
97411111;2014-05-13;0;23.7;28.5
97411111;2014-05-14;10.2;23.1;32
97411111;2014-05-15;0;22.2;26.7
97411111;2014-05-16;0;20;27.8
97411111;2014-05-17;0;22.2;28.1
97411111;2014-05-18;0;22.2;27.9
97411111;2014-05-19;0;22;28.1
97411111;2014-05-20;0;22.1;27.6
97411111;2014-05-21;0;20.8;27.2
97411111;2014-05-22;0;22;26.8
97411111;2014-05-23;0;21.4;27.7
97411111;2014-05-24;0;20.9;25.4
97411111;2014-05-25;0;20.6;25.8
97411111;2014-05-26;0;19.9;26.5
97411111;2014-05-27;0;20.1;26.8
97411111;2014-05-28;0;22.1;28.5
97411111;2014-05-29;1.2;21.9;27.3
97411111;2014-05-30;1.8;21.2;26.7
97411111;2014-05-31;0;20.2;25.8
97411111;2014-06-01;0;20.4;26.5
97411111;2014-06-02;5.4;21.2;27.3
97411111;2014-06-03;0;22.7;26.9
97411111;2014-06-04;0;21.3;26.4
97411111;2014-06-05;0;21.3;27.3
97411111;2014-06-06;0;23.1;28.2
97411111;2014-06-07;0;22.1;27.2
97411111;2014-06-08;0.2;21.9;26.8
97411111;2014-06-09;0;21.6;26.6
97411111;2014-06-10;0;19.9;24.8
97411111;2014-06-11;0;19.7;25.1
97411111;2014-06-12;0;20;25.2
97411111;2014-06-13;0;19.8;25.4
97411111;2014-06-14;0;20.1;27
97411111;2014-06-15;0;21.4;26.1
97411111;2014-06-16;0.4;22.2;26.8
97411111;2014-06-17;0;22.1;26.5
97411111;2014-06-18;0;21.2;26.9
97411111;2014-06-19;0;22.8;25.7
97411111;2014-06-20;0;21;26.4
97411111;2014-06-21;3.2;21;26.4
97411111;2014-06-22;0;20.1;26.3
97411111;2014-06-23;0;19.6;26.3
97411111;2014-06-24;0;19.3;25.5
97411111;2014-06-25;0;19.6;25.8
97411111;2014-06-26;0;19;25.4
97411111;2014-06-27;0;19.4;24.6
97411111;2014-06-28;0;20.2;25.5
97411111;2014-06-29;0;18.8;25.1
97411111;2014-06-30;0;18.8;25.2
97411111;2014-07-01;0;19.1;25.5
97411111;2014-07-02;0.2;20.2;27.3
97411111;2014-07-03;0;20.2;25.6
97411111;2014-07-04;0;19.7;25.1
97411111;2014-07-05;0;21.3;24.4
97411111;2014-07-06;0;20;25.3
97411111;2014-07-07;0;20.1;25.3
97411111;2014-07-08;0;19.5;25.9
97411111;2014-07-09;1;19.7;26.6
97411111;2014-07-10;0;20.8;25.8
97411111;2014-07-11;0;18.3;24.6
97411111;2014-07-12;0;17.8;24.7
97411111;2014-07-13;0;18.6;25.6
97411111;2014-07-14;0;20;25.1
97411111;2014-07-15;0.4;20.6;25.2
97411111;2014-07-16;0;18.9;26
97411111;2014-07-17;0;20.7;24.7
97411111;2014-07-18;0;20.2;25.4
97411111;2014-07-19;0;20.2;26.3
97411111;2014-07-20;0;21.4;25.6
97411111;2014-07-21;0;20.1;26.4
97411111;2014-07-22;1.8;20.5;25.5
97411111;2014-07-23;0;20.5;25.9
97411111;2014-07-24;0;20.7;25
97411111;2014-07-25;1;21.3;24.1
97411111;2014-07-26;1;20;25
97411111;2014-07-27;0;22.1;26.5
97411111;2014-07-28;0;21.1;25.9
97411111;2014-07-29;0;19.7;25.8
97411111;2014-07-30;0;20.3;26.1
97411111;2014-07-31;0;17.8;24.6
97411111;2014-08-01;0;18.7;24.7
